[2025-05-02T23:24:39.609+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825632.json introuvable, j’ignore.
[2025-05-02T23:24:39.922+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825632.json introuvable, j’ignore.
[2025-05-02T23:24:40.160+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825631.json introuvable, j’ignore.
[2025-05-02T23:24:40.424+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825631.json introuvable, j’ignore.
[2025-05-02T23:24:40.620+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825630.json introuvable, j’ignore.
[2025-05-02T23:24:40.827+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825630.json introuvable, j’ignore.
[2025-05-02T23:24:41.059+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825629.json introuvable, j’ignore.
[2025-05-02T23:24:41.293+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825629.json introuvable, j’ignore.
[2025-05-02T23:24:41.532+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825627.json introuvable, j’ignore.
[2025-05-02T23:24:41.774+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825627.json introuvable, j’ignore.
[2025-05-02T23:24:41.975+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825625.json introuvable, j’ignore.
[2025-05-02T23:24:42.219+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825625.json introuvable, j’ignore.
[2025-05-02T23:24:42.467+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825624.json introuvable, j’ignore.
[2025-05-02T23:24:42.693+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825624.json introuvable, j’ignore.
[2025-05-02T23:24:42.931+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825622.json introuvable, j’ignore.
[2025-05-02T23:24:43.142+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825622.json introuvable, j’ignore.
[2025-05-02T23:24:43.382+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825621.json introuvable, j’ignore.
[2025-05-02T23:24:43.621+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825621.json introuvable, j’ignore.
[2025-05-02T23:24:43.828+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825620.json introuvable, j’ignore.
[2025-05-02T23:24:44.043+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825620.json introuvable, j’ignore.
[2025-05-02T23:24:44.264+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825617.json introuvable, j’ignore.
[2025-05-02T23:24:44.487+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825617.json introuvable, j’ignore.
[2025-05-02T23:24:44.703+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825615.json introuvable, j’ignore.
[2025-05-02T23:24:44.939+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825615.json introuvable, j’ignore.
[2025-05-02T23:24:45.178+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825613.json introuvable, j’ignore.
[2025-05-02T23:24:45.417+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825613.json introuvable, j’ignore.
[2025-05-02T23:24:45.607+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825610.json introuvable, j’ignore.
[2025-05-02T23:24:45.837+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825610.json introuvable, j’ignore.
[2025-05-02T23:24:46.114+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825606.json introuvable, j’ignore.
[2025-05-02T23:24:46.441+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825606.json introuvable, j’ignore.
[2025-05-02T23:24:46.737+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825605.json introuvable, j’ignore.
[2025-05-02T23:24:47.056+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825605.json introuvable, j’ignore.
[2025-05-02T23:24:47.361+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825604.json introuvable, j’ignore.
[2025-05-02T23:24:47.590+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825604.json introuvable, j’ignore.
[2025-05-02T23:24:47.800+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825603.json introuvable, j’ignore.
[2025-05-02T23:24:48.060+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825603.json introuvable, j’ignore.
[2025-05-02T23:24:48.338+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825602.json introuvable, j’ignore.
[2025-05-02T23:24:48.649+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825602.json introuvable, j’ignore.
[2025-05-02T23:24:48.964+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825600.json introuvable, j’ignore.
[2025-05-02T23:24:49.273+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825600.json introuvable, j’ignore.
[2025-05-02T23:24:49.512+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825599.json introuvable, j’ignore.
[2025-05-02T23:24:49.728+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825599.json introuvable, j’ignore.
[2025-05-02T23:24:49.940+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825597.json introuvable, j’ignore.
[2025-05-02T23:24:50.147+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825597.json introuvable, j’ignore.
[2025-05-02T23:24:50.360+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825596.json introuvable, j’ignore.
[2025-05-02T23:24:50.556+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825596.json introuvable, j’ignore.
[2025-05-02T23:24:50.854+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825594.json introuvable, j’ignore.
[2025-05-02T23:24:51.129+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825594.json introuvable, j’ignore.
[2025-05-02T23:24:51.350+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825593.json introuvable, j’ignore.
[2025-05-02T23:24:51.562+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825593.json introuvable, j’ignore.
[2025-05-02T23:24:51.795+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825592.json introuvable, j’ignore.
[2025-05-02T23:24:52.022+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825592.json introuvable, j’ignore.
[2025-05-02T23:24:52.234+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825591.json introuvable, j’ignore.
[2025-05-02T23:24:52.468+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825591.json introuvable, j’ignore.
[2025-05-02T23:24:52.814+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825590.json introuvable, j’ignore.
[2025-05-02T23:24:53.079+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825590.json introuvable, j’ignore.
[2025-05-02T23:24:53.336+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825589.json introuvable, j’ignore.
[2025-05-02T23:24:53.560+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825589.json introuvable, j’ignore.
[2025-05-02T23:24:53.801+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825588.json introuvable, j’ignore.
[2025-05-02T23:24:54.022+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825588.json introuvable, j’ignore.
[2025-05-02T23:24:54.238+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825587.json introuvable, j’ignore.
[2025-05-02T23:24:54.470+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825587.json introuvable, j’ignore.
[2025-05-02T23:24:54.744+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825586.json introuvable, j’ignore.
[2025-05-02T23:24:55.024+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825586.json introuvable, j’ignore.
[2025-05-02T23:24:55.320+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825585.json introuvable, j’ignore.
[2025-05-02T23:24:55.580+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825585.json introuvable, j’ignore.
[2025-05-02T23:24:55.840+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825583.json introuvable, j’ignore.
[2025-05-02T23:24:56.081+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825583.json introuvable, j’ignore.
[2025-05-02T23:24:56.297+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825582.json introuvable, j’ignore.
[2025-05-02T23:24:56.547+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825582.json introuvable, j’ignore.
[2025-05-02T23:24:56.771+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825581.json introuvable, j’ignore.
[2025-05-02T23:24:57.005+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825581.json introuvable, j’ignore.
[2025-05-02T23:24:57.236+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825580.json introuvable, j’ignore.
[2025-05-02T23:24:57.467+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825580.json introuvable, j’ignore.
[2025-05-02T23:24:57.692+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825578.json introuvable, j’ignore.
[2025-05-02T23:24:57.947+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825578.json introuvable, j’ignore.
[2025-05-02T23:24:58.255+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825577.json introuvable, j’ignore.
[2025-05-02T23:24:58.680+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825577.json introuvable, j’ignore.
[2025-05-02T23:24:59.064+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825576.json introuvable, j’ignore.
[2025-05-02T23:24:59.275+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825576.json introuvable, j’ignore.
[2025-05-02T23:24:59.581+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825575.json introuvable, j’ignore.
[2025-05-02T23:24:59.875+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825575.json introuvable, j’ignore.
[2025-05-02T23:25:00.105+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825574.json introuvable, j’ignore.
[2025-05-02T23:25:00.343+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825574.json introuvable, j’ignore.
[2025-05-02T23:25:00.559+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825573.json introuvable, j’ignore.
[2025-05-02T23:25:00.774+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825573.json introuvable, j’ignore.
[2025-05-02T23:25:01.024+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825571.json introuvable, j’ignore.
[2025-05-02T23:25:01.243+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825571.json introuvable, j’ignore.
[2025-05-02T23:25:01.439+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825569.json introuvable, j’ignore.
[2025-05-02T23:25:01.636+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825569.json introuvable, j’ignore.
[2025-05-02T23:25:01.855+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825568.json introuvable, j’ignore.
[2025-05-02T23:25:02.102+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825568.json introuvable, j’ignore.
[2025-05-02T23:25:02.346+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825567.json introuvable, j’ignore.
[2025-05-02T23:25:02.572+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825567.json introuvable, j’ignore.
[2025-05-02T23:25:02.820+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825566.json introuvable, j’ignore.
[2025-05-02T23:25:03.081+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825566.json introuvable, j’ignore.
[2025-05-02T23:25:03.291+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825565.json introuvable, j’ignore.
[2025-05-02T23:25:03.511+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825565.json introuvable, j’ignore.
[2025-05-02T23:25:03.711+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825564.json introuvable, j’ignore.
[2025-05-02T23:25:03.910+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825564.json introuvable, j’ignore.
[2025-05-02T23:25:04.107+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/3825563.json introuvable, j’ignore.
[2025-05-02T23:25:04.315+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/3825563.json introuvable, j’ignore.
[2025-05-02T23:25:04.518+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266498.json introuvable, j’ignore.
[2025-05-02T23:25:04.754+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266498.json introuvable, j’ignore.
[2025-05-02T23:25:05.032+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266986.json introuvable, j’ignore.
[2025-05-02T23:25:05.254+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266986.json introuvable, j’ignore.
[2025-05-02T23:25:05.456+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267533.json introuvable, j’ignore.
[2025-05-02T23:25:05.665+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267533.json introuvable, j’ignore.
[2025-05-02T23:25:05.867+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266310.json introuvable, j’ignore.
[2025-05-02T23:25:06.072+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266310.json introuvable, j’ignore.
[2025-05-02T23:25:06.296+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267576.json introuvable, j’ignore.
[2025-05-02T23:25:06.525+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267576.json introuvable, j’ignore.
[2025-05-02T23:25:06.749+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266653.json introuvable, j’ignore.
[2025-05-02T23:25:06.954+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266653.json introuvable, j’ignore.
[2025-05-02T23:25:07.152+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/265944.json introuvable, j’ignore.
[2025-05-02T23:25:07.359+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/265944.json introuvable, j’ignore.
[2025-05-02T23:25:07.601+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/265894.json introuvable, j’ignore.
[2025-05-02T23:25:07.839+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/265894.json introuvable, j’ignore.
[2025-05-02T23:25:08.042+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/265958.json introuvable, j’ignore.
[2025-05-02T23:25:08.291+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/265958.json introuvable, j’ignore.
[2025-05-02T23:25:08.516+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267611.json introuvable, j’ignore.
[2025-05-02T23:25:08.712+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267611.json introuvable, j’ignore.
[2025-05-02T23:25:08.930+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267422.json introuvable, j’ignore.
[2025-05-02T23:25:09.170+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267422.json introuvable, j’ignore.
[2025-05-02T23:25:09.556+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266236.json introuvable, j’ignore.
[2025-05-02T23:25:09.800+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266236.json introuvable, j’ignore.
[2025-05-02T23:25:10.163+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267274.json introuvable, j’ignore.
[2025-05-02T23:25:10.448+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267274.json introuvable, j’ignore.
[2025-05-02T23:25:10.806+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266961.json introuvable, j’ignore.
[2025-05-02T23:25:11.074+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266961.json introuvable, j’ignore.
[2025-05-02T23:25:11.307+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266885.json introuvable, j’ignore.
[2025-05-02T23:25:11.513+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266885.json introuvable, j’ignore.
[2025-05-02T23:25:11.788+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266815.json introuvable, j’ignore.
[2025-05-02T23:25:12.064+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266815.json introuvable, j’ignore.
[2025-05-02T23:25:12.310+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267506.json introuvable, j’ignore.
[2025-05-02T23:25:12.572+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267506.json introuvable, j’ignore.
[2025-05-02T23:25:12.833+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266664.json introuvable, j’ignore.
[2025-05-02T23:25:13.064+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266664.json introuvable, j’ignore.
[2025-05-02T23:25:13.325+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266106.json introuvable, j’ignore.
[2025-05-02T23:25:13.554+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266106.json introuvable, j’ignore.
[2025-05-02T23:25:13.812+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266670.json introuvable, j’ignore.
[2025-05-02T23:25:14.032+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266670.json introuvable, j’ignore.
[2025-05-02T23:25:14.242+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266149.json introuvable, j’ignore.
[2025-05-02T23:25:14.450+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266149.json introuvable, j’ignore.
[2025-05-02T23:25:14.681+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266620.json introuvable, j’ignore.
[2025-05-02T23:25:14.904+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266620.json introuvable, j’ignore.
[2025-05-02T23:25:15.115+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266056.json introuvable, j’ignore.
[2025-05-02T23:25:15.336+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266056.json introuvable, j’ignore.
[2025-05-02T23:25:15.547+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/267327.json introuvable, j’ignore.
[2025-05-02T23:25:15.826+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/267327.json introuvable, j’ignore.
[2025-05-02T23:25:16.089+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266166.json introuvable, j’ignore.
[2025-05-02T23:25:16.299+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266166.json introuvable, j’ignore.
[2025-05-02T23:25:16.514+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/266160.json introuvable, j’ignore.
[2025-05-02T23:25:16.719+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/266160.json introuvable, j’ignore.
[2025-05-02T23:25:16.939+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/11/265839.json introuvable, j’ignore.
[2025-05-02T23:25:17.172+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/11/265839.json introuvable, j’ignore.
