[2025-05-03T00:09:36.067+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890270.json introuvable, j’ignore.
[2025-05-03T00:09:36.329+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890267.json introuvable, j’ignore.
[2025-05-03T00:09:36.540+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890267.json introuvable, j’ignore.
[2025-05-03T00:09:36.774+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890266.json introuvable, j’ignore.
[2025-05-03T00:09:36.985+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890266.json introuvable, j’ignore.
[2025-05-03T00:09:37.198+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890265.json introuvable, j’ignore.
[2025-05-03T00:09:37.405+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890265.json introuvable, j’ignore.
[2025-05-03T00:09:37.627+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890264.json introuvable, j’ignore.
[2025-05-03T00:09:37.832+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890264.json introuvable, j’ignore.
[2025-05-03T00:09:38.042+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890263.json introuvable, j’ignore.
[2025-05-03T00:09:38.253+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890263.json introuvable, j’ignore.
[2025-05-03T00:09:38.463+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890262.json introuvable, j’ignore.
[2025-05-03T00:09:38.683+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890262.json introuvable, j’ignore.
[2025-05-03T00:09:38.872+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890261.json introuvable, j’ignore.
[2025-05-03T00:09:39.115+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890261.json introuvable, j’ignore.
[2025-05-03T00:09:39.353+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890260.json introuvable, j’ignore.
[2025-05-03T00:09:39.559+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890260.json introuvable, j’ignore.
[2025-05-03T00:09:39.774+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890259.json introuvable, j’ignore.
[2025-05-03T00:09:39.991+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890259.json introuvable, j’ignore.
[2025-05-03T00:09:40.443+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3923881.json introuvable, j’ignore.
[2025-05-03T00:09:40.647+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3923881.json introuvable, j’ignore.
[2025-05-03T00:09:40.856+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3923880.json introuvable, j’ignore.
[2025-05-03T00:09:41.068+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3923880.json introuvable, j’ignore.
[2025-05-03T00:09:41.280+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922838.json introuvable, j’ignore.
[2025-05-03T00:09:41.486+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922838.json introuvable, j’ignore.
[2025-05-03T00:09:41.693+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922837.json introuvable, j’ignore.
[2025-05-03T00:09:41.912+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922837.json introuvable, j’ignore.
[2025-05-03T00:09:42.114+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922242.json introuvable, j’ignore.
[2025-05-03T00:09:42.329+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922242.json introuvable, j’ignore.
[2025-05-03T00:09:42.543+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922239.json introuvable, j’ignore.
[2025-05-03T00:09:42.756+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922239.json introuvable, j’ignore.
[2025-05-03T00:09:42.966+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922659.json introuvable, j’ignore.
[2025-05-03T00:09:43.176+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922659.json introuvable, j’ignore.
[2025-05-03T00:09:43.380+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922658.json introuvable, j’ignore.
[2025-05-03T00:09:43.583+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922658.json introuvable, j’ignore.
[2025-05-03T00:09:43.783+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922244.json introuvable, j’ignore.
[2025-05-03T00:09:44.003+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922244.json introuvable, j’ignore.
[2025-05-03T00:09:44.240+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922356.json introuvable, j’ignore.
[2025-05-03T00:09:44.443+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922356.json introuvable, j’ignore.
[2025-05-03T00:09:44.647+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922321.json introuvable, j’ignore.
[2025-05-03T00:09:44.857+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922321.json introuvable, j’ignore.
[2025-05-03T00:09:45.071+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922237.json introuvable, j’ignore.
[2025-05-03T00:09:45.276+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922237.json introuvable, j’ignore.
[2025-05-03T00:09:45.479+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922243.json introuvable, j’ignore.
[2025-05-03T00:09:45.682+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922243.json introuvable, j’ignore.
[2025-05-03T00:09:45.959+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922241.json introuvable, j’ignore.
[2025-05-03T00:09:46.193+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922241.json introuvable, j’ignore.
[2025-05-03T00:09:46.429+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922240.json introuvable, j’ignore.
[2025-05-03T00:09:46.654+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922240.json introuvable, j’ignore.
[2025-05-03T00:09:46.908+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3922238.json introuvable, j’ignore.
[2025-05-03T00:09:47.182+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3922238.json introuvable, j’ignore.
[2025-05-03T00:09:47.441+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920396.json introuvable, j’ignore.
[2025-05-03T00:09:47.713+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920396.json introuvable, j’ignore.
[2025-05-03T00:09:47.935+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920386.json introuvable, j’ignore.
[2025-05-03T00:09:48.146+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920386.json introuvable, j’ignore.
[2025-05-03T00:09:48.349+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920385.json introuvable, j’ignore.
[2025-05-03T00:09:48.563+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920385.json introuvable, j’ignore.
[2025-05-03T00:09:48.763+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920387.json introuvable, j’ignore.
[2025-05-03T00:09:48.975+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920387.json introuvable, j’ignore.
[2025-05-03T00:09:49.183+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920419.json introuvable, j’ignore.
[2025-05-03T00:09:49.394+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920419.json introuvable, j’ignore.
[2025-05-03T00:09:49.593+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920418.json introuvable, j’ignore.
[2025-05-03T00:09:49.794+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920418.json introuvable, j’ignore.
[2025-05-03T00:09:49.994+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920417.json introuvable, j’ignore.
[2025-05-03T00:09:50.203+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920417.json introuvable, j’ignore.
[2025-05-03T00:09:50.399+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920416.json introuvable, j’ignore.
[2025-05-03T00:09:50.596+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920416.json introuvable, j’ignore.
[2025-05-03T00:09:50.817+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920415.json introuvable, j’ignore.
[2025-05-03T00:09:51.019+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920415.json introuvable, j’ignore.
[2025-05-03T00:09:51.227+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920414.json introuvable, j’ignore.
[2025-05-03T00:09:51.434+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920414.json introuvable, j’ignore.
[2025-05-03T00:09:51.645+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920413.json introuvable, j’ignore.
[2025-05-03T00:09:51.852+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920413.json introuvable, j’ignore.
[2025-05-03T00:09:52.085+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920412.json introuvable, j’ignore.
[2025-05-03T00:09:52.288+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920412.json introuvable, j’ignore.
[2025-05-03T00:09:52.494+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920411.json introuvable, j’ignore.
[2025-05-03T00:09:52.690+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920411.json introuvable, j’ignore.
[2025-05-03T00:09:52.883+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920410.json introuvable, j’ignore.
[2025-05-03T00:09:53.108+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920410.json introuvable, j’ignore.
[2025-05-03T00:09:53.295+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920409.json introuvable, j’ignore.
[2025-05-03T00:09:53.502+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920409.json introuvable, j’ignore.
[2025-05-03T00:09:53.708+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920408.json introuvable, j’ignore.
[2025-05-03T00:09:53.914+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920408.json introuvable, j’ignore.
[2025-05-03T00:09:54.109+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920407.json introuvable, j’ignore.
[2025-05-03T00:09:54.337+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920407.json introuvable, j’ignore.
[2025-05-03T00:09:54.542+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920406.json introuvable, j’ignore.
[2025-05-03T00:09:54.756+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920406.json introuvable, j’ignore.
[2025-05-03T00:09:54.981+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920405.json introuvable, j’ignore.
[2025-05-03T00:09:55.200+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920405.json introuvable, j’ignore.
[2025-05-03T00:09:55.405+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920404.json introuvable, j’ignore.
[2025-05-03T00:09:55.592+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920404.json introuvable, j’ignore.
[2025-05-03T00:09:55.799+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920403.json introuvable, j’ignore.
[2025-05-03T00:09:56.020+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920403.json introuvable, j’ignore.
[2025-05-03T00:09:56.237+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920402.json introuvable, j’ignore.
[2025-05-03T00:09:56.456+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920402.json introuvable, j’ignore.
[2025-05-03T00:09:56.662+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920401.json introuvable, j’ignore.
[2025-05-03T00:09:56.888+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920401.json introuvable, j’ignore.
[2025-05-03T00:09:57.098+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920400.json introuvable, j’ignore.
[2025-05-03T00:09:57.316+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920400.json introuvable, j’ignore.
[2025-05-03T00:09:57.523+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920399.json introuvable, j’ignore.
[2025-05-03T00:09:57.735+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920399.json introuvable, j’ignore.
[2025-05-03T00:09:57.945+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920398.json introuvable, j’ignore.
[2025-05-03T00:09:58.153+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920398.json introuvable, j’ignore.
[2025-05-03T00:09:58.362+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920397.json introuvable, j’ignore.
[2025-05-03T00:09:58.557+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920397.json introuvable, j’ignore.
[2025-05-03T00:09:58.765+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920395.json introuvable, j’ignore.
[2025-05-03T00:09:58.986+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920395.json introuvable, j’ignore.
[2025-05-03T00:09:59.238+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920394.json introuvable, j’ignore.
[2025-05-03T00:09:59.453+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920394.json introuvable, j’ignore.
[2025-05-03T00:09:59.660+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920393.json introuvable, j’ignore.
[2025-05-03T00:09:59.851+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920393.json introuvable, j’ignore.
[2025-05-03T00:10:00.076+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920392.json introuvable, j’ignore.
[2025-05-03T00:10:00.293+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920392.json introuvable, j’ignore.
[2025-05-03T00:10:00.497+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920391.json introuvable, j’ignore.
[2025-05-03T00:10:00.710+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920391.json introuvable, j’ignore.
[2025-05-03T00:10:00.905+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920390.json introuvable, j’ignore.
[2025-05-03T00:10:01.122+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920390.json introuvable, j’ignore.
[2025-05-03T00:10:01.326+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920389.json introuvable, j’ignore.
[2025-05-03T00:10:01.545+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920389.json introuvable, j’ignore.
[2025-05-03T00:10:01.759+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920388.json introuvable, j’ignore.
[2025-05-03T00:10:01.971+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920388.json introuvable, j’ignore.
[2025-05-03T00:10:02.187+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/1267/3920384.json introuvable, j’ignore.
[2025-05-03T00:10:02.415+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/1267/3920384.json introuvable, j’ignore.
[2025-05-03T00:10:02.835+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/22912.json introuvable, j’ignore.
[2025-05-03T00:10:03.053+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/22912.json introuvable, j’ignore.
[2025-05-03T00:10:03.468+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18245.json introuvable, j’ignore.
[2025-05-03T00:10:03.666+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18245.json introuvable, j’ignore.
[2025-05-03T00:10:04.094+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18244.json introuvable, j’ignore.
[2025-05-03T00:10:04.322+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18244.json introuvable, j’ignore.
[2025-05-03T00:10:04.778+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18243.json introuvable, j’ignore.
[2025-05-03T00:10:04.990+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18243.json introuvable, j’ignore.
[2025-05-03T00:10:05.392+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18242.json introuvable, j’ignore.
[2025-05-03T00:10:05.599+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18242.json introuvable, j’ignore.
[2025-05-03T00:10:06.049+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18241.json introuvable, j’ignore.
[2025-05-03T00:10:06.262+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18241.json introuvable, j’ignore.
[2025-05-03T00:10:06.723+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18240.json introuvable, j’ignore.
[2025-05-03T00:10:06.930+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18240.json introuvable, j’ignore.
[2025-05-03T00:10:07.452+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18237.json introuvable, j’ignore.
[2025-05-03T00:10:07.792+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18237.json introuvable, j’ignore.
[2025-05-03T00:10:08.329+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18236.json introuvable, j’ignore.
[2025-05-03T00:10:08.544+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18236.json introuvable, j’ignore.
[2025-05-03T00:10:09.008+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/18235.json introuvable, j’ignore.
[2025-05-03T00:10:09.241+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/18235.json introuvable, j’ignore.
[2025-05-03T00:10:09.732+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/3750201.json introuvable, j’ignore.
[2025-05-03T00:10:09.966+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/3750201.json introuvable, j’ignore.
[2025-05-03T00:10:10.413+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/3750200.json introuvable, j’ignore.
[2025-05-03T00:10:10.618+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/3750200.json introuvable, j’ignore.
[2025-05-03T00:10:11.051+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/2302764.json introuvable, j’ignore.
[2025-05-03T00:10:11.323+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/2302764.json introuvable, j’ignore.
[2025-05-03T00:10:11.794+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/3752619.json introuvable, j’ignore.
[2025-05-03T00:10:12.040+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/3752619.json introuvable, j’ignore.
[2025-05-03T00:10:12.519+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/3750240.json introuvable, j’ignore.
[2025-05-03T00:10:12.741+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/16/3750240.json introuvable, j’ignore.
[2025-05-03T00:10:13.157+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/16/3888706.json introuvable, j’ignore.
